,Timestamp,Speed,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State
1654,07.50.19,23,LTE,-73,-15,-4.0,11,-51,25746,251,D
1655,07.50.21,23,LTE,-68,-13,2.0,11,-55,35271,328,D
1656,07.50.22,23,LTE,-68,-13,2.0,11,-55,38904,374,D
1657,07.50.23,23,LTE,-71,-11,6.0,12,-51,47116,431,D
1658,07.50.24,23,LTE,-71,-11,6.0,12,-51,49567,293,D
1659,07.50.25,23,LTE,-67,-11,11.0,11,-49,53213,358,D
1660,07.50.26,23,LTE,-67,-11,11.0,11,-49,47479,303,D
1661,07.50.27,23,LTE,-66,-10,12.0,3,-57,25404,199,D
1662,07.50.28,23,LTE,-66,-10,12.0,3,-57,2,1,D
1663,07.50.29,23,LTE,-66,-10,12.0,3,-57,2,1,D
1664,07.50.29,45,LTE,-66,-10,12.0,5,-65,2,1,D
1665,07.50.30,45,LTE,-78,-11,1.0,5,-65,1919,68,D
1666,07.50.31,45,LTE,-78,-11,1.0,7,-67,578,18,D
1667,07.50.32,45,LTE,-74,-8,-1.0,6,-56,11,0,D
1668,07.50.33,45,LTE,-74,-8,-1.0,6,-56,3748,96,D
1669,07.50.34,45,LTE,-60,-10,12.0,10,-43,10804,114,D
1670,07.50.35,45,LTE,-60,-10,12.0,15,-52,9031,126,D
1671,07.50.36,45,LTE,-63,-10,8.0,11,-57,11038,116,D
1672,07.50.37,49,LTE,-63,-10,8.0,11,-57,11038,116,D
1673,07.50.37,49,LTE,-63,-10,8.0,11,-57,9130,139,D
1674,07.50.38,49,LTE,-73,-11,6.0,11,-57,8231,115,D
1675,07.50.39,49,LTE,-73,-11,6.0,11,-57,8963,134,D
1676,07.50.42,49,LTE,-75,-10,5.0,9,-59,731,12,D
1677,07.50.43,49,LTE,-75,-10,5.0,9,-59,731,12,D
1678,07.50.43,49,LTE,-78,-9,6.0,9,-59,180,10,D
1679,07.50.45,57,5G,-83,-14,1.0,6,-66,3455,73,D
1680,07.50.46,57,5G,-83,-14,1.0,6,-66,3771,68,D
1681,07.50.47,57,LTE,-83,-12,-2.0,6,-66,8688,130,D
1682,07.50.48,57,LTE,-83,-12,-2.0,7,-68,9769,153,D
1683,07.50.50,57,LTE,-85,-11,2.0,7,-68,8984,131,D
1684,07.50.51,57,LTE,-85,-11,2.0,8,-63,9245,122,D
1685,07.50.51,44,LTE,-85,-11,2.0,8,-63,9245,122,D
1686,07.50.52,44,LTE,-80,-12,1.0,8,-65,9862,118,D
1687,07.50.53,44,LTE,-80,-12,1.0,6,-60,4183,73,D
1688,07.50.54,44,5G,-83,-12,2.0,6,-60,4077,42,D
1689,07.50.55,44,5G,-83,-12,2.0,10,-58,8453,58,D
1690,07.50.56,44,5G,-74,-10,-8.0,6,-56,2,1,D
1691,07.50.57,44,5G,-74,-10,-8.0,6,-56,2,1,D
1692,07.50.57,44,5G,-74,-10,-8.0,8,-58,11710,168,D
1693,07.50.59,44,5G,-76,-10,2.0,13,-60,20406,72,D
1694,07.51.00,44,5G,-76,-10,2.0,13,-60,21975,69,D
1695,07.51.01,44,5G,-75,-8,5.0,13,-60,21307,66,D
1696,07.51.02,44,5G,-75,-8,5.0,10,-62,21526,70,D
1697,07.51.03,44,5G,-76,-8,6.0,12,-60,21816,76,D
1698,07.51.04,44,5G,-76,-8,6.0,12,-60,21050,74,D
1699,07.51.05,44,5G,-75,-7,7.0,12,-60,21190,76,D
1700,07.51.06,44,5G,-75,-7,7.0,12,-60,20699,76,D
1701,07.51.08,44,5G,-75,-8,3.0,15,-58,22304,58,D
1704,07.51.11,44,5G,-74,-9,7.0,15,-58,10393,154,D
1705,07.51.12,44,5G,-75,-8,8.0,14,-60,30331,86,D
1706,07.51.13,44,5G,-75,-8,8.0,14,-60,27953,81,D
1707,07.51.15,44,5G,-75,-10,0.0,14,-60,27494,80,D
1708,07.51.16,44,5G,-75,-10,0.0,14,-60,28114,89,D
1709,07.51.16,39,5G,-75,-10,0.0,14,-58,28114,89,D
1710,07.51.17,39,5G,-72,-9,11.0,10,-60,27609,89,D
1711,07.51.18,39,5G,-72,-9,11.0,8,-58,29041,91,D
1712,07.51.19,39,5G,-75,-9,8.0,13,-60,26499,87,D
1713,07.51.20,39,5G,-75,-9,8.0,13,-60,28569,88,D
1714,07.51.21,39,5G,-73,-10,9.0,13,-60,27343,83,D
1715,07.51.23,39,5G,-73,-10,9.0,12,-54,26991,89,D
1716,07.51.24,39,5G,-69,-8,13.0,14,-49,1705,13,D
1717,07.51.24,39,5G,-69,-8,13.0,12,-52,1705,13,D
1718,07.51.25,39,5G,-69,-8,13.0,12,-52,1003,27,D
1719,07.51.26,39,5G,-65,-7,19.0,12,-52,25737,166,D
1720,07.51.27,39,5G,-65,-7,19.0,13,-54,30537,88,D
1721,07.51.28,9,5G,-65,-7,19.0,13,-54,30537,88,D
1722,07.51.28,9,5G,-71,-8,3.0,13,-54,30271,79,D
1723,07.51.29,9,5G,-71,-8,3.0,13,-48,31825,86,D
1724,07.51.30,9,5G,-66,-7,9.0,13,-48,34013,91,D
1725,07.51.32,9,5G,-66,-7,9.0,13,-48,35108,102,D
1726,07.51.33,9,5G,-71,-8,16.0,13,-48,36122,90,D
1727,07.51.34,9,5G,-71,-8,16.0,13,-48,35398,97,D
1728,07.51.35,9,5G,-73,-8,-10.0,13,-48,37045,102,D
1729,07.51.37,9,5G,-75,-8,-6.0,13,-48,7805,25,D
1730,07.51.38,9,5G,-75,-8,-6.0,13,-48,7805,25,D
1731,07.51.39,9,5G,-75,-8,-6.0,14,-50,1035,25,D
1732,07.51.40,9,5G,-71,-8,14.0,14,-50,30852,177,D
1733,07.51.41,9,5G,-71,-8,14.0,14,-50,32070,100,D
1734,07.51.42,9,5G,-72,-7,-1.0,14,-50,33642,105,D
1735,07.51.43,9,5G,-72,-7,-1.0,14,-50,32805,102,D
1736,07.51.44,9,5G,-72,-7,9.0,14,-50,33175,102,D
1737,07.51.45,9,5G,-72,-7,9.0,14,-50,27364,79,D
1738,07.51.46,9,5G,-72,-8,5.0,11,-52,28312,87,D
1739,07.51.48,9,5G,-72,-8,5.0,11,-52,28792,90,D
1740,07.51.49,9,5G,-74,-9,11.0,11,-50,26428,89,D
1741,07.51.51,9,5G,-73,-8,6.0,14,-58,11155,29,D
1742,07.51.52,9,5G,-73,-8,6.0,15,-54,2,3,D
1743,07.51.52,9,5G,-73,-8,6.0,15,-54,2,3,D
1744,07.51.53,9,5G,-67,-7,16.0,14,-50,28974,216,D
1745,07.51.54,9,5G,-67,-7,16.0,14,-53,32553,86,D
1746,07.51.56,9,5G,-69,-9,-7.0,14,-51,33329,90,D
1747,07.51.57,9,5G,-69,-9,-7.0,12,-44,34330,102,D
1748,07.51.58,9,5G,-66,-9,10.0,12,-44,33587,84,D
1749,07.51.59,9,5G,-66,-9,10.0,14,-45,34013,84,D
1750,07.52.00,9,5G,-67,-10,13.0,14,-45,33935,76,D
1751,07.52.01,9,5G,-67,-10,13.0,14,-47,33431,90,D
1752,07.52.03,9,5G,-64,-10,6.0,10,-50,33959,72,D
1753,07.52.04,9,5G,-64,-10,6.0,10,-50,32959,101,D
1754,07.52.05,9,5G,-74,-9,5.0,13,-55,19561,49,D
1755,07.52.06,9,5G,-74,-9,5.0,14,-53,2,2,D
1756,07.52.06,9,5G,-74,-9,5.0,14,-53,2,2,D
1757,07.52.07,9,5G,-69,-7,13.0,14,-51,24599,252,D
1758,07.52.08,9,5G,-69,-7,13.0,14,-53,29912,96,D
1759,07.52.09,36,5G,-69,-7,13.0,14,-50,29912,96,D
1760,07.52.09,36,5G,-71,-7,10.0,14,-50,27237,82,D
1761,07.52.10,36,5G,-71,-7,10.0,14,-46,28590,86,D
1762,07.52.12,36,5G,-58,-7,19.0,14,-42,28860,82,D
1763,07.52.13,36,5G,-58,-7,19.0,14,-42,30316,84,D
1764,07.52.14,36,5G,-52,-6,-6.0,15,-46,27506,84,D
1765,07.52.15,36,5G,-52,-6,-6.0,14,-49,27816,82,D
1766,07.52.16,36,5G,-59,-7,4.0,15,-55,25231,84,D
1767,07.52.17,48,5G,-59,-7,4.0,15,-58,25231,84,D
1768,07.52.17,48,5G,-59,-7,4.0,15,-58,18607,65,D
1769,07.52.18,48,5G,-59,-12,-4.0,15,-44,14646,49,D
1770,07.52.20,48,5G,-59,-12,-4.0,15,-53,56,10,D
1771,07.52.20,48,5G,-59,-12,-4.0,15,-53,56,10,D
1772,07.52.21,48,5G,-54,-11,29.0,15,-50,10331,168,D
1773,07.52.22,48,5G,-54,-11,29.0,15,-50,21496,86,D
1774,07.52.23,48,5G,-68,-8,26.0,14,-54,21360,77,D
1775,07.52.24,48,5G,-68,-8,26.0,14,-54,21571,75,D
1776,07.52.25,51,5G,-68,-8,26.0,15,-56,21571,75,D
1777,07.52.25,51,5G,-64,-8,18.0,15,-56,21155,71,D
1778,07.52.26,51,5G,-64,-8,18.0,15,-56,21738,74,D
1779,07.52.27,51,5G,-66,-10,30.0,15,-59,21832,77,D
1780,07.52.29,51,5G,-66,-10,30.0,15,-57,21175,74,D
1781,07.52.30,51,5G,-61,-8,25.0,5,-61,21369,75,D
1782,07.52.31,51,5G,-61,-8,25.0,14,-59,21784,76,D
1783,07.52.32,51,5G,-60,-8,31.0,14,-55,20147,70,D
1784,07.52.33,51,5G,-60,-8,31.0,15,-58,1,2,D
1785,07.52.34,51,5G,-60,-8,31.0,15,-65,1,2,D
1786,07.52.34,28,5G,-60,-8,31.0,15,-65,1,2,D
1787,07.52.34,28,5G,-66,-13,-4.0,15,-65,7255,96,D
1788,07.52.35,28,5G,-66,-13,-4.0,15,-65,31963,121,D
1789,07.52.36,28,5G,-67,-14,21.0,15,-63,34660,97,D
1790,07.52.38,28,5G,-67,-14,21.0,14,-65,34948,92,D
1791,07.52.39,28,5G,-71,-8,24.0,14,-65,34361,82,D
1792,07.52.40,28,5G,-71,-8,24.0,14,-62,35218,85,D
1793,07.52.41,28,5G,-67,-12,24.0,14,-62,35020,82,D
1794,07.52.42,28,5G,-67,-12,24.0,15,-64,34360,89,D
1795,07.52.43,28,5G,-69,-8,5.0,15,-64,35527,91,D
1796,07.52.44,28,5G,-69,-8,5.0,15,-64,33024,84,D
1797,07.52.47,28,5G,-67,-7,24.0,15,-64,5535,25,D
1798,07.52.48,28,5G,-67,-7,24.0,14,-62,5535,25,D
1799,07.52.48,28,5G,-68,-7,28.0,14,-62,3,6,D
1800,07.52.49,28,5G,-68,-7,28.0,15,-64,32712,175,D
1801,07.52.50,28,5G,-68,-8,29.0,15,-64,33288,84,D
1802,07.52.51,28,5G,-68,-8,29.0,15,-64,213784,241,D
1803,07.52.52,28,5G,-67,-10,24.0,15,-64,242690,207,D
1804,07.52.53,28,5G,-67,-10,24.0,15,-64,222668,193,D
1805,07.52.54,28,5G,-68,-7,23.0,15,-64,231434,198,D
1806,07.52.56,28,5G,-68,-7,23.0,15,-64,229926,198,D
1807,07.52.57,28,5G,-70,-8,18.0,15,-64,236240,216,D
1808,07.52.58,28,5G,-70,-8,18.0,15,-64,225569,199,D
1809,07.52.59,28,5G,-67,-7,21.0,15,-67,237853,218,D
1810,07.53.00,28,5G,-67,-7,21.0,15,-64,215182,205,D
1813,07.53.02,28,5G,-69,-9,16.0,15,-62,12886,194,D
1814,07.53.03,28,5G,-67,-7,30.0,15,-62,31687,73,D
1815,07.53.04,28,5G,-67,-7,30.0,15,-62,10881,33,D
1816,07.53.06,28,5G,-66,-8,8.0,15,-65,27782,69,D
1817,07.53.07,28,5G,-66,-8,8.0,14,-67,31601,100,D
1818,07.53.08,28,5G,-66,-8,24.0,14,-67,31463,101,D
1819,07.53.09,28,5G,-66,-8,24.0,15,-65,32775,105,D
1820,07.53.10,28,5G,-73,-7,19.0,15,-65,32993,100,D
1821,07.53.11,28,5G,-73,-7,19.0,14,-67,32773,84,D
1822,07.53.12,28,5G,-75,-10,26.0,14,-67,35063,107,D
1823,07.53.14,34,5G,-75,-10,26.0,15,-70,33903,94,D
1824,07.53.15,34,5G,-76,-10,17.0,15,-68,1026,2,D
1825,07.53.15,34,5G,-76,-10,17.0,15,-68,1026,2,D
1826,07.53.16,34,5G,-76,-10,17.0,15,-68,2556,48,D
1827,07.53.17,34,5G,-73,-9,8.0,10,-75,30257,168,D
1828,07.53.18,34,5G,-73,-9,8.0,10,-75,24430,87,D
1829,07.53.19,34,5G,-87,-12,-9.0,10,-83,22988,84,D
1830,07.53.20,34,5G,-87,-12,-9.0,6,-78,15359,75,D
1831,07.53.21,34,5G,-82,-9,7.0,12,-75,22463,90,D
1832,07.53.22,34,5G,-82,-9,7.0,12,-75,23895,89,D
1833,07.53.23,47,5G,-82,-9,7.0,9,-77,23895,89,D
1834,07.53.24,47,5G,-81,-10,11.0,13,-79,24382,89,D
1835,07.53.25,47,5G,-81,-10,11.0,10,-,24381,91,D
1836,07.53.26,47,5G,-88,-12,-7.0,10,-,22143,84,D
1837,07.53.28,47,5G,-92,-13,-4.0,11,-73,10184,42,D
1838,07.53.29,47,5G,-92,-13,-4.0,11,-73,2,2,D
1839,07.53.29,47,5G,-92,-13,-4.0,11,-73,2,2,D
1840,07.53.30,47,LTE,-86,-10,-4.0,9,-63,6282,178,D
1841,07.53.31,54,LTE,-86,-10,-4.0,9,-63,6282,178,D
1842,07.53.32,54,LTE,-86,-10,-4.0,9,-63,7450,68,D
1843,07.53.33,54,LTE,-79,-8,7.0,12,-55,10529,115,D
1844,07.53.34,54,LTE,-79,-8,7.0,12,-58,8851,108,D
1845,07.53.35,54,LTE,-75,-9,11.0,12,-58,11187,118,D
1846,07.53.36,54,LTE,-75,-9,11.0,12,-66,10351,137,D
1847,07.53.37,54,LTE,-77,-10,8.0,9,-60,9998,122,D
1848,07.53.38,61,LTE,-77,-10,8.0,14,-56,9998,122,D
1849,07.53.38,61,LTE,-77,-10,8.0,14,-56,9281,133,D
1850,07.53.39,61,5G,-77,-11,3.0,9,-64,6009,122,D
1851,07.53.41,61,5G,-77,-11,3.0,15,-78,2238,33,D
1852,07.53.42,61,LTE,-81,-11,0.0,8,-80,13699,67,D
1853,07.53.43,61,LTE,-81,-11,0.0,6,-67,2,1,D
1854,07.53.43,61,LTE,-81,-11,0.0,6,-67,2,1,D
1855,07.53.44,61,LTE,-81,-11,0.0,7,-60,5192,155,D
1856,07.53.44,61,LTE,-84,-13,-2.0,7,-60,5192,155,D
1857,07.53.45,61,LTE,-84,-13,-2.0,6,-70,2784,77,D
1858,07.53.46,61,LTE,-82,-15,-10.0,5,-65,2321,48,D
1859,07.53.47,61,LTE,-82,-15,-10.0,7,-76,6282,99,D
1860,07.53.48,61,LTE,-87,-11,-1.0,9,-70,8308,129,D
1861,07.53.49,61,LTE,-87,-11,-1.0,9,-70,8305,136,D
1862,07.53.51,61,LTE,-90,-12,4.0,10,-69,9938,149,D
1863,07.53.52,61,LTE,-90,-12,4.0,10,-69,11660,151,D
1864,07.53.53,61,LTE,-87,-7,8.0,14,-64,11184,135,D
1865,07.53.53,24,LTE,-87,-7,8.0,14,-64,11184,135,D
1866,07.53.54,24,LTE,-87,-7,8.0,9,-73,12771,181,D
1867,07.53.56,24,LTE,-92,-11,7.0,8,-75,4144,49,D
1868,07.53.57,24,LTE,-92,-11,7.0,8,-75,4144,49,D
1869,07.53.57,24,LTE,-93,-10,3.0,8,-75,114,8,D
1870,07.53.58,24,LTE,-93,-10,3.0,8,-78,8750,189,D
1871,07.53.59,24,LTE,-94,-10,4.0,8,-78,9764,137,D
1872,07.54.01,24,LTE,-94,-10,4.0,8,-78,9853,131,D
1873,07.54.02,24,LTE,-94,-10,4.0,8,-78,7905,118,D
1874,07.54.03,24,LTE,-94,-10,4.0,7,-,10608,137,D
1875,07.54.04,24,LTE,-94,-10,5.0,7,-,9730,133,D
1876,07.54.05,24,LTE,-94,-10,5.0,8,-76,9001,132,D
1877,07.54.06,24,LTE,-96,-12,3.0,7,-79,10223,141,D
1878,07.54.07,24,LTE,-96,-12,3.0,7,-79,9093,136,D
1879,07.54.08,24,LTE,-95,-9,3.0,6,-81,8132,121,D
1880,07.54.09,24,LTE,-95,-9,3.0,6,-78,1181,36,D
1881,07.54.11,24,LTE,-97,-11,7.0,6,-78,1,1,D
1882,07.54.11,24,LTE,-97,-11,7.0,6,-78,1,1,D
1883,07.54.12,24,LTE,-97,-11,7.0,6,-78,2051,71,D
1884,07.54.13,24,5G,-93,-11,-1.0,6,-80,7333,169,D
1885,07.54.14,24,5G,-93,-11,-1.0,14,-78,7042,98,D
1886,07.54.15,24,LTE,-94,-14,-2.0,14,-78,5095,94,D
1887,07.54.16,24,LTE,-94,-14,-2.0,14,-78,9596,136,D
1888,07.54.17,24,LTE,-95,-12,2.0,14,-78,2940,79,D
1889,07.54.18,35,LTE,-95,-12,2.0,8,-76,2940,79,D
1890,07.54.18,35,LTE,-95,-12,2.0,8,-76,6620,104,D
1891,07.54.20,35,LTE,-94,-14,0.0,11,-74,8218,131,D
1892,07.54.21,35,LTE,-94,-14,0.0,11,-74,7892,118,D
1893,07.54.22,35,LTE,-91,-12,2.0,6,-77,5019,98,D
1894,07.54.24,35,LTE,-91,-10,2.0,7,-74,1793,25,D
1895,07.54.25,35,LTE,-91,-10,2.0,7,-74,1793,25,D
1896,07.54.25,35,LTE,-91,-10,2.0,7,-74,113,8,D
1897,07.54.26,51,LTE,-91,-10,2.0,12,-69,113,8,D
1898,07.54.26,51,LTE,-86,-8,10.0,12,-69,6847,164,D
1899,07.54.27,51,LTE,-86,-8,10.0,9,-68,5576,105,D
1900,07.54.28,51,LTE,-85,-6,11.0,9,-68,3802,72,D
1901,07.54.29,51,LTE,-85,-6,11.0,11,-64,2812,50,D
1902,07.54.31,51,LTE,-81,-7,14.0,11,-64,6306,96,D
1903,07.54.32,51,LTE,-81,-7,14.0,13,-60,10758,149,D
1904,07.54.33,51,LTE,-77,-8,15.0,11,-62,11191,161,D
1905,07.54.33,49,LTE,-77,-8,15.0,11,-62,11191,161,D
1906,07.54.34,49,LTE,-77,-8,15.0,13,-58,13481,173,D
1907,07.54.35,49,LTE,-75,-9,16.0,12,-56,12351,188,D
1908,07.54.36,49,LTE,-75,-9,16.0,13,-63,14835,177,D
1909,07.54.37,49,LTE,-77,-10,15.0,15,-60,13549,177,D
1912,07.54.39,49,LTE,-82,-9,10.0,5,-65,2228,76,D
1913,07.54.40,49,LTE,-82,-9,10.0,5,-65,9619,170,D
1914,07.54.42,49,LTE,-84,-11,7.0,15,-67,11143,115,D
1915,07.54.42,38,LTE,-84,-11,7.0,15,-67,11143,115,D
1916,07.54.43,38,LTE,-84,-11,7.0,12,-72,8012,109,D
1917,07.54.44,38,LTE,-89,-14,1.0,12,-72,8490,107,D
1918,07.54.45,38,LTE,-89,-14,1.0,7,-74,4551,78,D
1919,07.54.46,38,LTE,-92,-16,-4.0,7,-74,5408,73,D
1920,07.54.47,38,LTE,-92,-16,-4.0,7,-76,9681,119,D
1921,07.54.48,38,LTE,-93,-16,-3.0,7,-76,6167,76,D
1922,07.54.49,38,LTE,-93,-16,-3.0,7,-76,7144,101,D
1923,07.54.50,38,LTE,-93,-18,-5.0,7,-76,3472,53,D
1924,07.54.51,38,LTE,-93,-18,-5.0,5,-,1886,40,D
1925,07.54.53,38,LTE,-93,-15,-3.0,5,-,2,2,D
1926,07.54.53,38,LTE,-93,-15,-3.0,5,-,2,2,D
1927,07.54.54,38,LTE,-93,-15,-3.0,5,-,2655,93,D
1928,07.54.55,38,LTE,-94,-16,-4.0,5,-,2513,91,D
1929,07.54.56,38,LTE,-94,-16,-4.0,5,-,3061,67,D
1930,07.54.57,38,LTE,-94,-19,-7.0,5,-,3728,63,D
1931,07.54.58,38,LTE,-94,-19,-7.0,5,-,4200,68,D
1932,07.54.59,38,LTE,-85,-12,5.0,12,-68,9503,127,D
1933,07.55.00,38,LTE,-85,-12,5.0,12,-68,6199,97,D
1934,07.55.01,38,LTE,-85,-12,11.0,12,-,6392,88,D
1935,07.55.02,38,LTE,-85,-12,11.0,12,-,8528,115,D
1936,07.55.04,38,LTE,-85,-11,11.0,12,-,11841,140,D
1939,07.55.07,38,LTE,-89,-12,12.0,11,-69,114,8,D
1940,07.55.08,38,LTE,-86,-8,14.0,11,-69,9965,220,D
1941,07.55.09,38,LTE,-86,-8,14.0,11,-69,9622,134,D
1942,07.55.10,38,LTE,-86,-9,13.0,11,-69,7868,127,D
1943,07.55.11,38,LTE,-86,-9,13.0,11,-69,9648,132,D
1944,07.55.12,38,LTE,-85,-11,15.0,11,-69,12717,156,D
1945,07.55.13,38,LTE,-85,-11,15.0,14,-64,11346,192,D
1946,07.55.14,33,LTE,-85,-11,15.0,14,-66,11346,192,D
1947,07.55.15,33,LTE,-83,-12,16.0,14,-66,1876,42,D
1948,07.55.16,33,LTE,-83,-12,16.0,14,-66,871,21,D
1949,07.55.17,33,LTE,-80,-12,19.0,14,-63,1385,25,D
1950,07.55.18,33,LTE,-80,-12,19.0,14,-63,4283,73,D
1951,07.55.19,33,LTE,-80,-10,19.0,14,-63,4425,68,D
1954,07.55.21,33,LTE,-77,-11,22.0,15,-61,3845,114,D
1955,07.55.22,33,LTE,-77,-11,22.0,15,-61,9610,136,D
1956,07.55.23,45,LTE,-77,-11,22.0,15,-61,9610,136,D
1957,07.55.23,45,LTE,-77,-9,20.0,15,-61,11251,118,D
1958,07.55.24,45,LTE,-77,-9,20.0,15,-61,8829,112,D
1959,07.55.26,45,LTE,-79,-8,21.0,15,-61,8316,104,D
1960,07.55.27,45,LTE,-79,-8,21.0,15,-64,11331,118,D
1961,07.55.28,45,LTE,-77,-11,22.0,15,-60,11971,86,D
1962,07.55.29,45,LTE,-77,-11,22.0,15,-57,12906,88,D
1963,07.55.30,45,LTE,-74,-7,23.0,15,-57,15867,113,D
1964,07.55.31,45,LTE,-74,-7,23.0,15,-57,22827,188,D
1965,07.55.32,37,LTE,-74,-7,23.0,15,-57,22827,188,D
1966,07.55.33,37,LTE,-73,-10,21.0,15,-57,24503,208,D
1967,07.55.33,37,LTE,-73,-10,21.0,13,-61,8588,77,D
1968,07.55.34,37,LTE,-79,-10,24.0,13,-61,2,2,D
1969,07.55.34,37,LTE,-79,-10,24.0,13,-61,2,2,D
1970,07.55.35,37,LTE,-79,-10,24.0,14,-59,5202,165,D
1971,07.55.37,37,LTE,-71,-12,20.0,15,-54,7510,66,D
1972,07.55.38,37,LTE,-71,-12,20.0,13,-56,9904,89,D
1973,07.55.39,37,LTE,-73,-9,21.0,14,-54,11773,106,D
1974,07.55.40,37,LTE,-73,-9,21.0,14,-54,11751,74,D
1975,07.55.41,37,LTE,-71,-9,20.0,14,-54,11729,83,D
1976,07.55.42,38,LTE,-71,-9,20.0,14,-54,11729,83,D
1977,07.55.42,38,LTE,-71,-9,20.0,14,-54,11043,97,D
1978,07.55.43,38,LTE,-71,-11,22.0,14,-56,9577,117,D
1979,07.55.44,38,LTE,-71,-11,22.0,15,-53,10705,89,D
1980,07.55.45,38,LTE,-71,-9,18.0,15,-53,12826,106,D
1981,07.55.47,38,LTE,-71,-9,18.0,14,-56,12113,79,D
1984,07.55.49,38,LTE,-79,-9,18.0,15,-61,2181,72,D
1985,07.55.50,38,LTE,-77,-10,17.0,15,-56,11429,158,D
1986,07.55.51,38,LTE,-77,-10,17.0,14,-61,11011,128,D
1987,07.55.52,38,LTE,-78,-11,17.0,15,-55,12253,108,D
1988,07.55.53,38,LTE,-78,-11,17.0,12,-58,7050,90,D
1989,07.55.54,38,LTE,-75,-11,19.0,12,-58,11555,158,D
1990,07.55.55,38,LTE,-75,-11,19.0,12,-58,11139,149,D
1991,07.55.56,38,LTE,-84,-9,12.0,10,-67,10647,143,D
1992,07.55.57,27,LTE,-84,-9,12.0,10,-67,10647,143,D
1993,07.55.57,27,LTE,-84,-9,12.0,10,-67,11415,139,D
1994,07.55.59,27,LTE,-84,-10,11.0,14,-71,7032,112,D
1995,07.56.01,27,LTE,-87,-11,8.0,14,-71,4397,73,D
1996,07.56.02,27,LTE,-87,-11,8.0,14,-71,1,1,D
1997,07.56.02,27,LTE,-87,-11,8.0,14,-71,1,1,D
1998,07.56.03,27,LTE,-86,-13,4.0,7,-73,2651,94,D
1999,07.56.04,27,LTE,-86,-13,4.0,7,-75,4992,141,D
2000,07.56.05,50,LTE,-86,-13,4.0,7,-75,4992,141,D
2001,07.56.05,50,LTE,-92,-13,4.0,7,-75,1108,17,D
2002,07.56.06,50,LTE,-92,-13,4.0,7,-75,659,17,D
2003,07.56.07,50,LTE,-94,-9,4.0,11,-77,2665,43,D
2004,07.56.09,50,LTE,-94,-9,4.0,11,-77,3551,75,D
2005,07.56.10,50,LTE,-95,-13,2.0,9,-,1921,37,D
2006,07.56.11,50,LTE,-95,-13,2.0,9,-,3982,67,D
2007,07.56.12,50,LTE,-97,-14,1.0,9,-,4249,71,D
2008,07.56.15,46,LTE,-96,-15,0.0,7,-77,824,22,D
2009,07.56.16,46,LTE,-96,-15,0.0,7,-77,824,22,D
2010,07.56.16,46,LTE,-94,-13,10.0,7,-77,3,5,D
2011,07.56.17,46,LTE,-94,-13,10.0,7,-77,6391,178,D
2012,07.56.18,46,LTE,-92,-12,5.0,11,-75,7645,152,D
2013,07.56.20,46,LTE,-92,-12,5.0,11,-75,6802,118,D
2014,07.56.21,46,LTE,-91,-12,2.0,7,-73,5747,128,D
2015,07.56.22,46,LTE,-91,-12,2.0,7,-73,5394,95,D
2016,07.56.22,30,LTE,-91,-12,2.0,7,-73,5394,95,D
2017,07.56.23,30,LTE,-91,-13,2.0,9,-75,4845,93,D
2018,07.56.24,30,LTE,-91,-13,2.0,9,-75,2703,46,D
2019,07.56.25,30,LTE,-91,-14,-2.0,4,-80,5208,94,D
2020,07.56.26,30,LTE,-91,-14,-2.0,4,-83,3129,56,D
2021,07.56.27,30,LTE,-93,-13,-8.0,4,-83,3303,48,D
2022,07.56.28,30,LTE,-93,-13,-8.0,9,-80,5562,101,D
2025,07.56.30,30,LTE,-98,-13,4.0,6,-81,1583,56,D
2026,07.56.32,30,LTE,-97,-12,2.0,6,-81,6160,166,D
2027,07.56.33,30,LTE,-97,-12,2.0,6,-81,4517,83,D
2028,07.56.34,30,LTE,-101,-14,1.0,8,-84,6073,105,D
2029,07.56.34,20,LTE,-101,-14,1.0,8,-84,6073,105,D
2030,07.56.35,20,LTE,-101,-14,1.0,8,-84,3739,74,D
2031,07.56.36,20,LTE,-102,-13,1.0,8,-84,3304,63,D
2032,07.56.37,20,LTE,-102,-13,1.0,8,-84,4014,65,D
2033,07.56.38,20,LTE,-101,-13,1.0,8,-84,6687,111,D
2034,07.56.39,20,LTE,-101,-13,1.0,7,-82,9271,144,D
2035,07.56.40,20,LTE,-103,-14,0.0,10,-86,9574,151,D
2036,07.56.43,20,LTE,-103,-13,-1.0,10,-86,6436,92,D
2037,07.56.44,20,LTE,-103,-13,-1.0,10,-86,1,2,D
2038,07.56.44,20,LTE,-103,-13,-1.0,6,-77,1,2,D
2039,07.56.45,20,LTE,-94,-8,0.0,6,-77,5885,169,D
2040,07.56.46,20,LTE,-94,-8,0.0,8,-89,12587,189,D
2041,07.56.47,20,LTE,-101,-11,-5.0,8,-89,10402,198,D
2042,07.56.48,47,LTE,-101,-11,-5.0,15,-85,10402,198,D
2043,07.56.48,47,LTE,-101,-11,-5.0,15,-85,15124,252,D
2044,07.56.49,47,LTE,-102,-11,1.0,11,-79,13570,196,D
2045,07.56.50,47,LTE,-102,-11,1.0,9,-85,12590,183,D
2046,07.56.51,47,LTE,-96,-13,4.0,12,-79,14065,173,D
2047,07.56.53,47,LTE,-96,-13,4.0,10,-86,12555,200,D
